# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.8808
# k_min, k_max      =     0.0000    3.8389
# E_min, E_max      =   -62.5511  256.4974
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      0.237676    -39.369200
      0.242161    -39.372200
      0.246645    -39.375200
      0.251130    -39.378200
      0.255614    -39.381100
      0.260099    -39.384000
      0.264583    -39.386800
      0.269068    -39.389600
      0.273552    -39.392400
      0.278037    -39.395100
      0.282521    -39.397800
      0.287006    -39.400400
      0.291490    -39.403000
      0.295974    -39.405500
      0.300459    -39.408000
      0.304943    -39.410400
      0.309428    -39.412800
      0.313912    -39.415100
      0.318397    -39.417400
      0.322881    -39.419500
      0.327366    -39.421700
      0.331850    -39.423700
      0.336335    -39.425700
      0.340819    -39.427600
      0.345303    -39.429500
      0.349788    -39.431300
      0.354272    -39.433000
      0.358757    -39.434700
      0.363241    -39.436200
      0.367726    -39.437700
      0.372210    -39.439200
      0.376695    -39.440500
      0.381179    -39.441800
      0.385664    -39.443000
      0.390148    -39.444100
      0.394633    -39.445100
      0.399117    -39.446100
      0.403601    -39.447000
      0.408086    -39.447700
      0.412570    -39.448500
      0.417055    -39.449100
      0.421539    -39.449600
      0.426024    -39.450100
      0.430508    -39.450500
      0.434993    -39.450800
      0.439477    -39.451000
      0.443962    -39.451100
      0.448446    -39.451100
      0.452931    -39.451100
      0.457415    -39.451000
      0.461899    -39.450900
      0.466384    -39.450600
      0.470868    -39.450400
      0.475353    -39.450000
      0.479837    -39.449600
      0.484322    -39.449100
      0.488806    -39.448600
      0.493291    -39.448000
      0.497775    -39.447300
      0.502260    -39.446600
      0.506744    -39.445800
      0.511229    -39.445000
      0.515713    -39.444100
      0.520197    -39.443100
      0.524682    -39.442100
      0.529166    -39.441000
      0.533651    -39.439900
      0.538135    -39.438700
      0.542620    -39.437400
      0.547104    -39.436100
      0.551589    -39.434800
      0.556073    -39.433300
      0.560558    -39.431800
      0.565042    -39.430300
      0.569527    -39.428700
      0.574011    -39.427100
      0.578495    -39.425400
      0.582980    -39.423600
      0.587464    -39.421800
      0.591949    -39.419900
      0.596433    -39.418000
      0.600918    -39.416100
      0.605402    -39.414100
      0.609887    -39.412000
      0.614371    -39.409900
      0.618856    -39.407700
      0.623340    -39.405500
      0.627825    -39.403300
      0.632309    -39.401000
      0.636793    -39.398700
      0.641278    -39.396300
      0.645762    -39.393900
      0.650247    -39.391400
      0.654731    -39.389000
      0.659216    -39.386400
      0.663700    -39.383900
      0.668185    -39.381300
      0.672669    -39.378600
      0.677154    -39.376000
      0.681638    -39.373300
      0.686123    -39.370500
      0.690607    -39.367800
      0.695091    -39.365000
      0.699576    -39.362200
      0.704060    -39.359300
      0.708545    -39.356500
      0.713029    -39.353600
      0.717514    -39.350700
      0.721998    -39.347800
      0.726483    -39.344800
      0.730967    -39.341900
      0.735452    -39.338900
      0.739936    -39.336000
      0.744421    -39.333000
